QN35|{'S': [39200, 39200, 39200, 39200, 39200, 39200, 39200, 39200, 39200, 39200, 39200, 39200, 39200, 39200, 39100, 39050, 38950, 38850, 38550, 38150, 37700, 37300, 36800, 36250, 35700, 34950, 33950, 33400, 32500, 31750, 30600, 29600, 28400, 27950, 27000, 26550, 26300, 25850, 25350, 25250, 24950, 24800, 24550, 24250, 24100, 23950, 23800, 23750, 23600, 23550, 23500, 23450, 23400, 23400, 23400, 23400, 23400, 23400, 23400, 23350], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 50, 50, 50, 50, 200, 0, 50, 0, 100, 150, 150, 50, 150, 50, 50, 50, 50, 50, 0, 50, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 100, 100, 200, 200, 350, 500, 500, 450, 200, 500, 600, 450, 550, 400, 600, 800, 850, 950, 800, 850, 700, 500, 200, 200, 250, 300, 300, 300, 500, 350, 250, 150, 150, 150, 150, 0, 50, 50, 50, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 200, 50, 150, 150, 200, 200, 150, 350, 350, 550, 650, 500, 600, 550, 350, 250, 200, 150, 250, 300, 200, 150, 100, 100, 100, 100, 100, 100, 50, 100, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 50], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 150, 150, 350, 500, 950, 1250, 1750, 2500, 2750, 3450, 4250, 4900, 5700, 6200, 7200, 8000, 9150, 10050, 10950, 11700, 12200, 12850, 13300, 13450, 13800, 13950, 14250, 14350, 14650, 14900, 15150, 15250, 15350, 15400, 15600, 15650, 15750, 15750, 15800, 15800, 15800, 15800, 15800, 15800]}
QN37|{'S': [37550, 37550, 37550, 37550, 37550, 37550, 37550, 37550, 37500, 37500, 37500, 37500, 37450, 37450, 37350, 37350, 37250, 37150, 37050, 36900, 36850, 36700, 36450, 35850, 35100, 34100, 33100, 32000, 31400, 30300, 29200, 28300, 27550, 26900, 26400, 25750, 25300, 24950, 24500, 24200, 24100, 23950, 23800, 23700, 23600, 23500, 23350, 23300, 23200, 23050, 22950, 22750, 22550, 22550, 22550, 22550, 22550, 22550, 22550, 22550], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 50, 100, 0, 250, 150, 50, 50, 100, 50, 100, 0, 50, 50, 0, 50, 50, 100, 50, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 100, 100, 150, 150, 150, 250, 200, 150, 200, 350, 300, 650, 900, 850, 700, 800, 900, 700, 750, 800, 1000, 800, 600, 550, 550, 450, 450, 450, 250, 150, 200, 100, 100, 100, 150, 250, 250, 250, 200, 50, 50, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 150, 300, 550, 650, 550, 450, 300, 500, 450, 500, 350, 250, 250, 200, 150, 50, 50, 100, 150, 100, 200, 150, 100, 50, 100, 100, 150, 100, 100, 150, 100, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 50, 100, 100, 150, 250, 350, 350, 500, 650, 750, 1000, 1500, 2150, 2750, 4100, 5100, 5900, 6900, 8000, 8800, 9600, 9850, 10750, 11500, 11950, 12400, 12700, 12800, 13050, 13250, 13500, 13650, 13900, 14000, 14050, 14050, 14150, 14250, 14400, 14650, 14950, 14950, 15000, 15000, 15000, 15000, 15000]}
QN38|{'S': [34100, 34100, 34100, 34100, 34100, 34100, 34100, 34050, 34050, 34050, 34050, 34050, 34050, 34050, 34050, 33950, 33850, 33700, 33400, 33250, 33000, 32500, 32100, 31700, 31200, 30800, 30050, 29450, 29000, 27950, 27100, 25350, 24100, 22850, 22300, 21500, 21050, 20500, 19850, 19550, 19000, 18600, 18250, 18200, 18050, 18050, 17900, 17900, 17800, 17700, 17600, 17550, 17550, 17550, 17550, 17550, 17550, 17550, 17550, 17550], 'E': [0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 0, 50, 50, 50, 0, 0, 100, 50, 0, 100, 100, 100, 100, 200, 50, 150, 50, 50, 0, 100, 50, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 150, 100, 150, 350, 300, 350, 450, 400, 550, 550, 700, 750, 850, 1250, 1450, 1450, 1150, 800, 700, 450, 550, 500, 500, 500, 450, 300, 400, 300, 250, 150, 150, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 150, 150, 200, 200, 200, 250, 150, 200, 150, 400, 550, 850, 600, 450, 700, 500, 450, 350, 350, 250, 450, 250, 150, 150, 50, 0, 0, 0, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 50, 50, 100, 150, 300, 450, 600, 800, 1050, 1450, 1800, 2250, 2650, 3250, 3850, 4250, 4900, 5500, 6550, 7850, 9150, 9900, 11150, 11850, 12750, 13350, 13700, 14100, 14750, 15250, 15450, 15600, 15750, 15900, 16050, 16150, 16300, 16400, 16550, 16550, 16550, 16550, 16550, 16550, 16550, 16550, 16550]}
QN41|{'S': [17900, 17900, 17900, 17900, 17900, 17900, 17900, 17900, 17900, 17850, 17850, 17850, 17850, 17850, 17850, 17800, 17750, 17650, 17550, 17200, 17000, 16700, 16200, 15700, 15200, 14100, 12850, 12000, 11300, 10350, 9650, 9050, 8350, 8000, 7600, 7400, 7150, 6900, 6700, 6450, 6400, 6300, 6300, 6250, 6250, 6250, 6250, 6250, 6250, 6250, 6250, 6200, 6200, 6150, 6150, 6150, 6150, 6150, 6150, 6150], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 150, 100, 300, 350, 150, 100, 100, 100, 0, 100, 0, 0, 0, 0, 0, 0, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 50, 350, 300, 150, 250, 350, 400, 550, 800, 800, 950, 850, 800, 500, 750, 550, 600, 550, 350, 300, 150, 250, 150, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 0, 0, 100, 200, 250, 350, 450, 500, 450, 450, 600, 650, 600, 600, 400, 200, 250, 300, 250, 150, 100, 50, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 50, 100, 100, 200, 200, 350, 550, 900, 1200, 1450, 1850, 2500, 3400, 4500, 5100, 6000, 6700, 7750, 8100, 8950, 9500, 9700, 10100, 10450, 10900, 11050, 11250, 11400, 11500, 11600, 11650, 11650, 11650, 11650, 11650, 11650, 11650, 11650, 11650, 11700, 11750, 11750, 11750, 11750, 11750, 11750]}
QN42|{'S': [28300, 28300, 28300, 28300, 28300, 28250, 28250, 28100, 27800, 27650, 27350, 27100, 27100, 27000, 26700, 26300, 25900, 25650, 25400, 25200, 24800, 24350, 23650, 23200, 22650, 21950, 20850, 20100, 19500, 18700, 17900, 17300, 16800, 16150, 15650, 15600, 15400, 14950, 14800, 14700, 14500, 14300, 14000, 13950, 13900, 13850, 13850, 13850, 13800, 13750, 13700, 13700, 13700, 13700, 13700, 13700, 13700, 13700, 13700, 13700], 'E': [0, 0, 0, 0, 0, 50, 0, 50, 100, 0, 0, 50, 0, 0, 50, 0, 50, 50, 50, 0, 50, 100, 100, 50, 50, 100, 50, 150, 0, 0, 100, 50, 50, 50, 50, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 50, 100, 100, 50, 50, 50, 100, 200, 350, 450, 300, 300, 300, 300, 250, 450, 550, 450, 550, 650, 550, 600, 550, 550, 600, 550, 600, 650, 400, 350, 200, 200, 250, 350, 350, 250, 100, 100, 100, 100, 50, 100, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 50, 50, 150, 100, 150, 100, 50, 50, 100, 50, 0, 100, 200, 250, 250, 150, 250, 250, 300, 300, 400, 350, 500, 700, 500, 400, 400, 300, 150, 150, 150, 150, 100, 50, 50, 50, 100, 100, 100, 100, 100, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 50, 150, 450, 750, 1000, 1100, 1150, 1250, 1600, 1900, 2200, 2350, 2550, 2900, 3450, 3850, 4250, 4850, 5400, 6350, 7150, 7700, 8350, 9250, 9950, 10500, 11200, 11800, 12150, 12400, 12950, 13200, 13300, 13400, 13600, 13950, 14150, 14200, 14250, 14250, 14300, 14350, 14400, 14600, 14600, 14600, 14600, 14600, 14600, 14600, 14600, 14600, 14600]}
QN43|{'S': [25350, 25350, 25350, 25350, 25350, 25350, 25350, 25350, 25350, 25350, 25350, 25350, 25350, 25350, 25250, 25200, 25200, 25100, 25050, 25000, 24900, 24700, 24450, 24050, 23550, 23050, 22300, 21900, 21350, 20850, 20300, 19550, 18900, 18500, 18300, 17900, 17600, 17250, 16700, 16600, 16300, 16050, 15700, 15500, 15350, 15300, 15200, 15100, 15000, 14900, 14900, 14850, 14850, 14800, 14800, 14800, 14800, 14750, 14750, 14750], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 50, 0, 0, 50, 0, 0, 50, 50, 100, 100, 0, 0, 50, 50, 200, 200, 0, 100, 0, 100, 100, 50, 0, 0, 50, 50, 100, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 50, 0, 0, 50, 50, 250, 250, 300, 200, 400, 600, 450, 550, 400, 250, 300, 250, 200, 100, 250, 150, 150, 300, 200, 150, 200, 250, 150, 250, 100, 100, 150, 100, 150, 150, 150, 50, 50, 50, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 150, 150, 100, 50, 100, 150, 350, 300, 500, 350, 150, 100, 150, 150, 250, 250, 300, 250, 400, 200, 200, 150, 100, 100, 100, 100, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 200, 300, 300, 350, 400, 600, 850, 1400, 1650, 2250, 2950, 3350, 3900, 4400, 5000, 5500, 6300, 6700, 7100, 7350, 7700, 8050, 8300, 8600, 8800, 8950, 9400, 9550, 9800, 9950, 10000, 10100, 10200, 10300, 10350, 10450, 10500, 10500, 10550, 10550, 10550, 10550, 10550]}
QN44|{'S': [22650, 22650, 22650, 22650, 22650, 22650, 22650, 22650, 22650, 22650, 22650, 22650, 22650, 22650, 22600, 22450, 22400, 22050, 21950, 21650, 21100, 20750, 19800, 18700, 17800, 17200, 16450, 15750, 15150, 14250, 13700, 13200, 12950, 12800, 12250, 11500, 11250, 11100, 11100, 11100, 11100, 11100, 11000, 10850, 10850, 10850, 10800, 10800, 10800, 10800, 10800, 10800, 10800, 10800, 10800, 10800, 10800, 10800, 10800, 10800], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 100, 100, 150, 100, 100, 50, 0, 50, 0, 100, 50, 100, 50, 50, 0, 50, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 200, 150, 250, 350, 450, 700, 1100, 1050, 850, 750, 600, 800, 750, 700, 550, 350, 200, 250, 400, 350, 200, 100, 50, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 100, 150, 150, 200, 350, 350, 400, 300, 300, 300, 350, 400, 300, 350, 200, 250, 250, 300, 450, 400, 200, 50, 50, 50, 0, 0, 0, 50, 0, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 100, 250, 350, 550, 750, 1000, 1600, 2450, 3400, 4250, 5100, 5850, 6400, 7200, 8000, 8550, 9050, 9300, 9700, 10300, 10850, 11250, 11400, 11450, 11550, 11550, 11650, 11700, 11800, 11800, 11800, 11800, 11850, 11850, 11850, 11850, 11850, 11850, 11850, 11850, 11850, 11850, 11850, 11850]}
QN45|{'S': [24800, 24800, 24800, 24800, 24800, 24800, 24800, 24800, 24800, 24800, 24800, 24800, 24800, 24800, 24750, 24600, 24500, 24500, 24450, 24450, 24350, 24150, 23800, 23250, 22550, 22150, 21450, 20650, 20050, 19300, 18500, 17750, 16750, 16000, 15500, 15200, 14850, 14400, 14100, 13950, 13950, 13800, 13750, 13700, 13650, 13600, 13500, 13350, 13350, 13300, 13300, 13300, 13250, 13250, 13250, 13250, 13250, 13250, 13200, 13200], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 50, 0, 50, 0, 100, 0, 150, 50, 0, 100, 50, 50, 50, 150, 100, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0, 50, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 50, 50, 50, 150, 100, 250, 400, 450, 350, 700, 750, 700, 950, 800, 750, 800, 800, 500, 400, 350, 250, 150, 50, 50, 50, 100, 0, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 150, 250, 250, 250, 350, 500, 300, 200, 150, 200, 300, 200, 250, 250, 350, 300, 250, 150, 150, 100, 100, 100, 100, 50, 50, 50, 50, 50, 0, 0, 0, 50, 50, 50, 50, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 250, 300, 300, 300, 350, 450, 700, 1050, 1500, 1950, 2500, 2900, 3700, 4500, 5150, 6000, 6950, 7650, 8150, 8800, 9200, 9750, 10200, 10550, 10650, 10850, 10850, 10900, 11050, 11100, 11200, 11350, 11400, 11450, 11500, 11500, 11500, 11500, 11500, 11500, 11500, 11550, 11600, 11600]}
QN46|{'S': [43900, 43900, 43900, 43900, 43900, 43900, 43900, 43900, 43900, 43850, 43850, 43850, 43800, 43750, 43600, 43550, 43500, 43400, 43200, 43050, 42700, 42350, 41650, 41200, 40450, 39550, 38300, 37150, 36150, 35150, 33950, 33100, 32350, 31600, 31100, 30550, 30050, 29800, 29550, 29150, 28850, 28700, 28550, 28250, 28200, 28150, 28150, 28150, 28050, 28000, 28000, 28000, 27950, 27950, 27950, 27950, 27950, 27950, 27950, 27950], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 100, 0, 50, 50, 100, 50, 50, 50, 100, 50, 150, 100, 150, 150, 0, 100, 100, 100, 100, 50, 0, 0, 0, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 0, 0, 50, 50, 50, 150, 150, 250, 200, 250, 250, 450, 450, 550, 800, 1100, 1050, 1000, 1250, 1150, 1150, 1150, 1000, 550, 600, 350, 400, 350, 300, 100, 100, 150, 50, 100, 50, 50, 100, 100, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 0, 50, 200, 250, 250, 250, 300, 400, 250, 250, 250, 450, 500, 200, 250, 150, 200, 100, 150, 150, 150, 250, 100, 100, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 100, 150, 250, 300, 300, 450, 550, 750, 1000, 1650, 1950, 2650, 3350, 4450, 5350, 6300, 7200, 8050, 9300, 10150, 10900, 11500, 12600, 13000, 13550, 13800, 14150, 14650, 15000, 15100, 15400, 15650, 15650, 15700, 15700, 15750, 15800, 15850, 15850, 15900, 15950, 15950, 15950, 15950, 15950, 15950, 15950]}
QN47|{'S': [21850, 21850, 21850, 21850, 21850, 21850, 21850, 21850, 21850, 21750, 21750, 21750, 21750, 21750, 21700, 21700, 21650, 21550, 21550, 21500, 21450, 21300, 21200, 21000, 20700, 20250, 19650, 19200, 18600, 17550, 16650, 16000, 15150, 14550, 14000, 13650, 13300, 12950, 12600, 12250, 12100, 11950, 11850, 11800, 11700, 11650, 11400, 11300, 11200, 11200, 11200, 11200, 11150, 11150, 11150, 11150, 11150, 11150, 11150, 11150], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 50, 100, 50, 150, 50, 50, 0, 0, 0, 50, 50, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 0, 0, 0, 0, 50, 150, 200, 350, 600, 600, 600, 700, 650, 650, 700, 400, 500, 450, 350, 400, 600, 400, 350, 300, 250, 200, 200, 200, 150, 150, 50, 50, 50, 50, 50, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 100, 100, 150, 150, 150, 400, 400, 300, 400, 400, 300, 350, 250, 250, 250, 150, 100, 100, 100, 150, 150, 150, 150, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 100, 100, 100, 100, 150, 150, 150, 250, 300, 350, 400, 500, 550, 650, 850, 1100, 1450, 1850, 2400, 3150, 4000, 4850, 5550, 6500, 7050, 7400, 7900, 8200, 8400, 9050, 9300, 9500, 9600, 9700, 9800, 9850, 10150, 10300, 10550, 10600, 10600, 10600, 10650, 10700, 10700, 10700, 10700, 10700, 10700, 10700]}
QN48|{'S': [20050, 20050, 20050, 20050, 20050, 20050, 20050, 20050, 20050, 20050, 20000, 19950, 19950, 19800, 19650, 19500, 19350, 19200, 18850, 18500, 18350, 18000, 17650, 17250, 16650, 15850, 15100, 14700, 14200, 13650, 13000, 12550, 12050, 11700, 11150, 11000, 10650, 10400, 10300, 10050, 9900, 9850, 9850, 9800, 9750, 9750, 9700, 9700, 9650, 9650, 9650, 9600, 9600, 9600, 9600, 9600, 9600, 9600, 9600, 9600], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 50, 0, 50, 0, 50, 50, 50, 100, 0, 50, 50, 50, 50, 0, 100, 0, 50, 0, 50, 0, 0, 0, 0, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 50, 50, 100, 200, 200, 150, 200, 150, 150, 200, 200, 200, 450, 750, 900, 850, 950, 700, 800, 350, 400, 350, 400, 300, 350, 250, 300, 200, 100, 100, 50, 50, 50, 50, 0, 0, 50, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 100, 100, 150, 100, 250, 200, 150, 100, 150, 150, 100, 50, 200, 250, 200, 300, 250, 250, 200, 200, 200, 100, 150, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 150, 250, 300, 350, 550, 900, 1200, 1450, 1550, 1950, 2400, 2750, 3300, 3850, 4350, 4800, 5450, 6000, 6850, 7300, 7700, 8250, 8500, 8850, 9200, 9350, 9650, 10050, 10050, 10100, 10150, 10250, 10250, 10350, 10350, 10350, 10400, 10400, 10400, 10450, 10450, 10450, 10450, 10450, 10450, 10450, 10450]}
QN49|{'S': [30850, 30850, 30850, 30850, 30850, 30850, 30850, 30800, 30750, 30750, 30750, 30750, 30700, 30700, 30700, 30600, 30450, 30450, 30100, 29800, 29400, 29200, 28600, 27650, 26650, 26100, 25700, 25050, 24700, 24050, 23500, 23000, 22600, 22250, 21850, 21250, 21000, 20800, 20700, 20350, 20200, 20200, 20200, 20200, 20200, 20100, 20050, 20000, 19900, 19750, 19750, 19600, 19350, 19200, 19100, 19000, 18900, 18850, 18750, 18600], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 50, 0, 100, 0, 50, 0, 50, 150, 50, 0, 0, 0, 0, 100, 0, 100, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50], 'I_S': [0, 0, 0, 0, 0, 0, 0, 50, 50, 0, 0, 0, 0, 0, 0, 0, 50, 50, 150, 300, 450, 500, 600, 800, 900, 900, 600, 600, 600, 650, 400, 600, 600, 700, 600, 600, 550, 200, 100, 100, 50, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 100, 150, 150, 100, 100, 150, 100, 200, 100], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 0, 50, 0, 50, 100, 200, 300, 50, 150, 250, 250, 300, 250, 100, 0, 0, 100, 100, 100, 50, 100, 50, 100, 100, 50, 50, 50, 100, 150, 50, 50, 50, 50, 50, 100, 50, 100, 50, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 100, 100, 150, 150, 150, 200, 250, 250, 550, 650, 950, 1100, 1450, 2200, 2950, 3800, 4350, 4800, 5250, 5850, 6700, 7150, 7650, 7800, 8300, 8800, 9200, 9800, 9950, 10350, 10450, 10550, 10600, 10600, 10600, 10650, 10650, 10800, 10900, 11000, 11000, 11100, 11250, 11450, 11550, 11700, 11800, 11900, 11900, 12100]}
QN50|{'S': [25600, 25600, 25600, 25600, 25600, 25600, 25600, 25600, 25600, 25600, 25600, 25600, 25600, 25600, 25550, 25500, 25500, 25500, 25450, 25200, 24800, 24450, 24100, 23800, 23350, 22700, 22400, 21750, 21450, 21000, 20350, 20000, 19400, 18900, 18500, 17950, 17700, 17500, 17250, 17150, 16900, 16700, 16650, 16550, 16500, 16400, 16350, 16300, 16250, 16200, 16050, 16000, 15950, 15850, 15700, 15700, 15650, 15650, 15650, 15650], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 50, 50, 50, 0, 100, 50, 0, 0, 50, 0, 250, 0, 100, 100, 0, 100, 0, 50, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'I_S': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 150, 150, 250, 250, 200, 150, 250, 350, 350, 400, 450, 400, 400, 500, 450, 400, 550, 500, 350, 450, 250, 300, 300, 300, 150, 100, 50, 50, 0, 50, 0, 50, 100, 100, 150, 150, 50, 50, 0, 0, 0], 'I_A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 100, 100, 50, 0, 100, 200, 200, 200, 100, 200, 200, 300, 400, 200, 200, 250, 50, 100, 100, 50, 0, 0, 0, 0, 50, 0, 0, 50, 50, 50, 50, 50, 50, 50, 50, 50, 0, 0, 0, 0, 0], 'R': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 50, 50, 50, 150, 500, 800, 1200, 1500, 1800, 2400, 2650, 3400, 3500, 3950, 4300, 4800, 5400, 5950, 6450, 6950, 7300, 7600, 7850, 8200, 8400, 8550, 8650, 8850, 9000, 9150, 9150, 9250, 9250, 9350, 9450, 9450, 9500, 9550, 9700, 9850, 9900, 9950, 9950, 9950]}
